freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
10,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Relic_Entertainment,190,20459,19.0,0.0004887824429346498,12.768691438725366,0.006241112194498933,183
10,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Educational_game,190,20459,158.0,0.0004887824429346498,10.65053538486484,0.005205794703976167,223
10,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/BlackBerry_10,190,20459,25.0,0.0004887824429346498,12.494254593023605,0.006106972282625546,185
10,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Artillery_game,190,20459,35.0,0.0004887824429346498,12.157782356402393,0.005942510560830144,193
9,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/RPG_Maker,202,20459,20.0,0.0004399041986411848,12.717398144337816,0.005594436839485817,202
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Big_Fish_Games,202,20459,14.0,0.0004399041986411848,13.074073088276547,0.005751339644874574,194
9,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Codemasters,202,20459,67.0,0.0004399041986411848,11.508437798500841,0.0050626101073614335,230
9,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Arcade_game,202,20459,1603.0,0.0004399041986411848,8.333498265282254,0.0036659408762666932,331
9,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Dungeon_crawl,202,20459,87.0,0.0004399041986411848,11.247222299237222,0.004947700312485214,237
9,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Cloud_computing,202,20459,33.0,0.0004399041986411848,12.216622856425326,0.0053741436877573654,207
9,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Half-Life_(series),202,20459,17.0,0.0004399041986411848,12.87991707383559,0.00566592959893056,199
9,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Mark_Morgan_(composer),202,20459,20.0,0.0004399041986411848,12.717398144337816,0.005594436839485817,202
9,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Johan_Andersson_(game_developer),202,20459,9.0,0.0004399041986411848,13.515905840555588,0.005945703727699315,192
9,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/The_Sims,202,20459,23.0,0.0004399041986411848,12.577636201962656,0.005532954974224738,205
9,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Dating_sim,202,20459,54.0,0.0004399041986411848,11.724146371327532,0.005157501214230792,225
9,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Multiplayer_online_battle_arena,202,20459,44.0,0.0004399041986411848,11.928940783973545,0.005247591136212029,215
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Deep_Silver,202,20459,75.0,0.0004399041986411848,11.395642304355496,0.005012990895899089,233
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Strategy_First,202,20459,45.0,0.0004399041986411848,11.906467928121486,0.005237705232567251,221
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/THQ_Nordic,202,20459,44.0,0.0004399041986411848,11.928940783973545,0.005247591136212029,215
9,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/PopCap_Games,202,20459,1.0,0.0004399041986411848,15.713130417891806,0.00691227204462712,165
9,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Adobe_Flash,202,20459,72.0,0.0004399041986411848,11.436464298875752,0.005030948662685457,231
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/TopWare_Interactive,202,20459,17.0,0.0004399041986411848,12.87991707383559,0.00566592959893056,199
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Virgin_Interactive,202,20459,141.0,0.0004399041986411848,10.764370527513638,0.0047352917907826746,242
9,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Atari_ST,202,20459,966.0,0.0004399041986411848,8.839966583679288,0.0038887384160082895,307
9,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Microids,202,20459,38.0,0.0004399041986411848,12.07554425816542,0.0053120826200444195,211
9,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Good_Shepherd_Entertainment,202,20459,14.0,0.0004399041986411848,13.074073088276547,0.005751339644874574,194
8,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Johan_Andersson_(game_developer),224,20459,9.0,0.0003910259543477198,13.515905840555588,0.0052850699801771685,212
8,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Bit.Trip,224,20459,10.0,0.0003910259543477198,13.410545324897761,0.005243871283991499,217
8,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Wadjet_Eye_Games,224,20459,12.0,0.0003910259543477198,13.228223768103806,0.005172578823247981,224
8,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Russell_Brower,224,20459,9.0,0.0003910259543477198,13.515905840555588,0.0052850699801771685,212
8,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Fire_OS,224,20459,21.0,0.0003910259543477198,12.668607980168384,0.004953754525702481,235
8,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/GoldSrc,224,20459,18.0,0.0003910259543477198,12.822758659995642,0.005014031442395285,232
8,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Annapurna_Interactive,224,20459,26.0,0.0003910259543477198,12.455033879870324,0.004870241509309477,239
8,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Ben_Prunty,224,20459,8.0,0.0003910259543477198,13.63368887621197,0.005331126204100677,208
8,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Facebook,224,20459,61.0,0.0003910259543477198,11.602256553718496,0.004536783441504861,257
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Klei_Entertainment,224,20459,10.0,0.0003910259543477198,13.410545324897761,0.005243871283991499,217
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Zachtronics,224,20459,8.0,0.0003910259543477198,13.63368887621197,0.005331126204100677,208
8,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/OGRE,224,20459,24.0,0.0003910259543477198,12.53507658754386,0.004901540285466097,238
8,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Tim_Schafer,224,20459,13.0,0.0003910259543477198,13.14818106043027,0.005141280047091361,226
8,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Xbox_Live_Arcade,224,20459,42.0,0.0003910259543477198,11.975460799608438,0.004682715987920597,249
8,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/Essence_Engine,224,20459,10.0,0.0003910259543477198,13.410545324897761,0.005243871283991499,217
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Arcen_Games,224,20459,8.0,0.0003910259543477198,13.63368887621197,0.005331126204100677,208
8,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Steam_(service),224,20459,46.0,0.0003910259543477198,11.884489021402711,0.004647143661528993,252
8,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Majesco_Entertainment,224,20459,77.0,0.0003910259543477198,11.369324996038122,0.0044457011568651925,262
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/TopWare_Interactive,224,20459,15.0,0.0003910259543477198,13.005080216789596,0.0050853239031388026,228
8,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Interactive_fiction,224,20459,228.0,0.0003910259543477198,10.283784788937366,0.004021226761400798,290
8,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/SCUMM,224,20459,32.0,0.0003910259543477198,12.247394515092079,0.0047890491285369095,241
8,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Allister_Brimble,224,20459,101.0,0.0003910259543477198,11.098009901050547,0.004339609912918734,267
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Aspyr,224,20459,15.0,0.0003910259543477198,13.005080216789596,0.0050853239031388026,228
8,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Casual_game,224,20459,41.0,0.0003910259543477198,11.999558351187499,0.0046921387560242426,248
8,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Government_simulation_game,224,20459,30.0,0.0003910259543477198,12.311933036229652,0.004814285365356919,240
8,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Aksys_Games,224,20459,20.0,0.0003910259543477198,12.717398144337816,0.004972832746209615,234
8,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Chris_Metzen,224,20459,10.0,0.0003910259543477198,13.410545324897761,0.005243871283991499,217
8,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Linux_Game_Publishing,224,20459,11.0,0.0003910259543477198,13.315235145093435,0.0052066025299744596,222
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Gearbox_Software,224,20459,21.0,0.0003910259543477198,12.668607980168384,0.004953754525702481,235
8,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Kheops_Studio,224,20459,13.0,0.0003910259543477198,13.14818106043027,0.005141280047091361,226
7,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Michael_Giacchino,254,20459,40.0,0.00034214771005425487,12.02425096377787,0.004114069932374265,279
7,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Celso_Riva,254,20459,7.0,0.00034214771005425487,13.767220268836493,0.004710422888794929,243
7,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Gathering_of_Developers,254,20459,22.0,0.00034214771005425487,12.62208796453349,0.004318618493168505,268
7,http://dbpedia.org/ontology/programmingLanguage,http://dbpedia.org/resource/Lua_(programming_language),254,20459,47.0,0.00034214771005425487,11.862982816181749,0.004058892404969561,285
7,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Jeff_van_Dyck,254,20459,29.0,0.00034214771005425487,12.345834587905333,0.0042240990329604254,275
7,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Zachtronics,254,20459,7.0,0.00034214771005425487,13.767220268836493,0.004710422888794929,243
7,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Tomb_Raider,254,20459,20.0,0.00034214771005425487,12.717398144337816,0.004351228652933414,266
7,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Bill_Brown_(composer),254,20459,27.0,0.00034214771005425487,12.417293551887477,0.004248548553849765,272
7,http://dbpedia.org/ontology/programmingLanguage,http://dbpedia.org/resource/C_(programming_language),254,20459,1407.0,0.00034214771005425487,8.463915360777417,0.0028959092587830257,428
7,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Disney_Interactive_Studios,254,20459,106.0,0.00034214771005425487,11.04969132377974,0.0037806265832376063,319
7,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Colin_McRae_Rally_and_Dirt,254,20459,14.0,0.00034214771005425487,13.074073088276547,0.004473264168235781,259
7,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Hanako_Games,254,20459,8.0,0.00034214771005425487,13.63368887621197,0.004664735428588093,250
7,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Digital_collectible_card_game,254,20459,29.0,0.00034214771005425487,12.345834587905333,0.0042240990329604254,275
7,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Vehicle_simulation_game,254,20459,106.0,0.00034214771005425487,11.04969132377974,0.0037806265832376063,319
7,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Amazon_Luna,254,20459,28.0,0.00034214771005425487,12.380925907716602,0.004236105447676632,273
7,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/PhyreEngine,254,20459,49.0,0.00034214771005425487,11.82131011978118,0.00404463418732432,286
7,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Strategy,254,20459,43.0,0.00034214771005425487,11.951930302198244,0.004089325583625188,280
7,http://dbpedia.org/ontology/license,http://dbpedia.org/resource/Creative_Commons_license,254,20459,402.0,0.00034214771005425487,9.716678329272785,0.0033245392396944865,376
7,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Austin_Wintory,254,20459,16.0,0.00034214771005425487,12.940541695652025,0.004427576708028944,264
