freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Godsic,146,960,,0.0010416666666666667,,,
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/General_Surgery_(band),146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Nasum,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Valkyrie_(American_band),146,960,7.0,0.0010416666666666667,13.767220268836493,0.01434085444670468,441
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Dead_by_April,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Jeramie_Kling,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Thomas_Vikström,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Christian_Vidal,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Daniel_Antonsson,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Scott_Carlson,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/List_of_Therion_members,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Christian_Älvestam,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Thomas_Heder_(Keyboards),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Unblack_metal,146,960,34.0,0.0010416666666666667,12.186769893275645,0.01269455197216213,482
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Visby,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Falköping,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/MNRK_Music_Group,146,960,472.0,0.0010416666666666667,9.556151432306251,0.009954324408652345,499
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Blood_Harvest_Records,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Nocturnal_Art_Productions,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Cut_Up,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Antestor,146,960,10.0,0.0010416666666666667,13.410545324897761,0.0139693180467685,459
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Vomitory_(band),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Hypocrisy_(band),146,960,11.0,0.0010416666666666667,13.315235145093435,0.013870036609472329,463
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Second_Sky,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Ribspreader,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Deus_Ex_Machina_(heavy_metal_band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Valkyrie_(American_band),146,960,7.0,0.0010416666666666667,13.767220268836493,0.01434085444670468,441
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/A*Teem,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Endless_Torture,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Odhinn_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Deathstars,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Centinex,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Raubtier,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Steel_Attack,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Carnage_(band),146,960,9.0,0.0010416666666666667,13.515905840555588,0.01407906858391207,456
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Deus_Ex_Machina_(heavy_metal_band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Endless_Torture,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/God_Among_Insects,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Martín_Méndez,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Oscar_Dronjak,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Haakon_Forwald,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Hans_Nilsson_(musician),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Fredrik_Lindgren_(musician),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Upplands_Väsby,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Vålberg,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Singapore,146,960,53.0,0.0010416666666666667,11.742838504339685,0.012232123442020506,488
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Sony_Music,146,960,2627.0,0.0010416666666666667,7.839532628206267,0.008166179821048194,500
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Barbarian_Record,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Megarock_Records,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/SPV_GmbH,146,960,201.0,0.0010416666666666667,10.40982550983273,0.010843568239409095,495
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Ofermod,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Ondskapt,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Watain,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Deranged_(band),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Expulsion_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Craft_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Absence_(band),146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Dimension_Zero,146,960,7.0,0.0010416666666666667,13.767220268836493,0.01434085444670468,441
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Eucharist_(band),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Descenery,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Ceremonial_Oath,146,960,7.0,0.0010416666666666667,13.767220268836493,0.01434085444670468,441
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Antestor,146,960,10.0,0.0010416666666666667,13.410545324897761,0.0139693180467685,459
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Ondskapt,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Devil_Lee_Rot,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Pain_(musical_project),146,960,8.0,0.0010416666666666667,13.63368887621197,0.014201759246054135,452
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Eucharist_(band),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Amok_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Odhinn_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Matti_Kärki,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Fredrik_Åkesson,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Peter_Tägtgren,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Tomas_Lindberg,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Robert_Pehrsson,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Hasse_Karlsson,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Sharlee_D'Angelo,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Andreas_Axelsson,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Tore_Stjerna,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Anders_Iwers,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Peter_Stjärnvind,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Goregrind,146,960,16.0,0.0010416666666666667,12.940541695652025,0.013479730932970859,472
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Alingsås,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Ludvika,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Sundsvall,146,960,11.0,0.0010416666666666667,13.315235145093435,0.013870036609472329,463
1,http://dbpedia.org/ontology/soundRecording,http://dbpedia.org/resource/Therion_(band)__Sound__2,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Ophthalamia,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Nefandus,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Storm_Corrosion,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Pagan_Rites,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Arckanum,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/In_Mourning_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/October_Tide,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Ophthalamia,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Nefandus,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Pagan_Rites,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Defleshed,146,960,6.0,0.0010416666666666667,13.921370948663752,0.014501428071524741,431
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Ribspreader,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Richard_Cabeza,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Tobias_Forge,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Dan_Swanö,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Dave_Ingram,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Christian_Älvestam,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Jani_Stefanovic,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Magnus_Sahlgren,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Emperor_Magus_Caligula,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Daniel_Erlandsson,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Peter_Tuthill,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Norrköping,146,960,7.0,0.0010416666666666667,13.767220268836493,0.01434085444670468,441
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Everöd,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Saltsjöbaden,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/WAR_Music,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Enforcer_(band),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Insision,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Pan.Thy.Monium,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Funeral_Mist,146,960,6.0,0.0010416666666666667,13.921370948663752,0.014501428071524741,431
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Shadowquest,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Lucyfire,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Nasum,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Insision,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Hypocrisy_(band),146,960,11.0,0.0010416666666666667,13.315235145093435,0.013870036609472329,463
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Arckanum,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Dimension_Zero,146,960,7.0,0.0010416666666666667,13.767220268836493,0.01434085444670468,441
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Fred_Estby,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Andreas_Axelsson,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Jesper_Strömblad,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Adrian_Erlandsson,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Johan_Edlund,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Lars_Rosenberg,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Martin_Åkesson,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Valle_Adzic,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Adrian_Erlandsson,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Martin_van_Drunen,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Peter_Tägtgren,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Anders_Fridén,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Jesper_Strömblad,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Jonas_Renkse,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Forshaga,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Strömstad,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Black_Lodge_Records,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Cyclone_Empire_Records,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Deathstars,146,960,4.0,0.0010416666666666667,14.326836056771915,0.01492378755913741,393
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Centinex,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Paradise_Lost_(band),146,960,8.0,0.0010416666666666667,13.63368887621197,0.014201759246054135,452
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Immortal_(band),146,960,20.0,0.0010416666666666667,12.717398144337816,0.013247289733685224,476
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Resistance_(Swedish_band),146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Setherial,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Abyssos,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Hordes_of_Hel,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Souldrainer,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Cranium_(band),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Dead_by_April,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Watain,146,960,5.0,0.0010416666666666667,14.103692505457706,0.014691346359851778,410
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Vomitory_(band),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Marduk_(band),146,960,11.0,0.0010416666666666667,13.315235145093435,0.013870036609472329,463
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Beseech,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Unanimated,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Witchery,146,960,6.0,0.0010416666666666667,13.921370948663752,0.014501428071524741,431
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Setherial,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Souldrainer,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Sami_Karppinen,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Martin_Axenrot,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Reidar_Horghagen,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Jonas_Björler,146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Matte_Andersson_(Vocals),146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/bandMember,http://dbpedia.org/resource/Heike_Langhans,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Jon_Nödtveidt,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Deathstars,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Jörgen_Sandström,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
1,http://dbpedia.org/ontology/formerBandMember,http://dbpedia.org/resource/Johan_Liiva,146,960,3.0,0.0010416666666666667,14.614518129223697,0.015223456384608017,352
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Avesta_(locality),146,960,2.0,0.0010416666666666667,15.01998323733186,0.01564581587222069,287
1,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Scandinavia,146,960,1.0,0.0010416666666666667,15.713130417891806,0.016367844185303966,146
