"http://dbpedia.org/resource/George_N._Hatsopoulos","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Mechanical_engineering"
"http://dbpedia.org/resource/Amir_Faghri","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Mechanical_engineering"
"http://dbpedia.org/resource/Hugh_Everett_III","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Game_theory"
"http://dbpedia.org/resource/Hugh_Everett_III","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Hugh_Everett_III","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Mathematical_optimization"
"http://dbpedia.org/resource/Hugh_Everett_III","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Operations_research"
"http://dbpedia.org/resource/Jacob_Bekenstein","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Theoretical_physics"
"http://dbpedia.org/resource/Ludwig_Boltzmann","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Enrico_Fermi","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Erwin_Schrödinger","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Gilbert_N._Lewis","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physical_chemistry"
"http://dbpedia.org/resource/James_Prescott_Joule","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
"http://dbpedia.org/resource/Walther_Nernst","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Chemistry"
"http://dbpedia.org/resource/Henri_Poincaré","http://dbpedia.org/ontology/academicDiscipline","http://dbpedia.org/resource/Physics"
